500	521
500	358
500	72
500	60
500	97
500	382
500	111
500	426
500	373
500	417
500	423
500	509
500	152
500	418
500	371
500	431
500	381
500	462
500	253
500	472
500	362
500	163
500	561
500	212
500	147
500	23
500	668
500	493
500	131
500	547
500	359
500	38
500	595
500	573
500	554
500	185
500	283
500	450
500	466
500	83
500	468
285	546
285	564
401	518
401	73
401	95
285	227
509	505
509	450
509	501
509	544
509	432
509	664
509	307
509	94
509	571
509	103
509	431
509	463
509	572
509	355
509	623
509	199
509	8
509	384
509	494
509	26
509	303
509	615
509	439
509	149
509	627
509	547
509	165
509	293
509	452
509	648
509	201
509	613
509	17
509	608
509	457
509	220
509	84
509	430
509	133
509	59
509	78
509	143
509	635
509	520
509	212
509	30
509	267
509	433
509	483
509	31
509	521
509	33
509	380
509	598
509	250
509	379
509	425
509	73
509	271
509	596
509	304
509	181
509	119
509	522
509	138
509	140
509	178
509	407
509	560
509	527
509	298
509	523
509	455
509	454
509	243
509	105
509	584
509	528
509	583
509	478
509	345
509	461
509	253
509	48
509	297
509	159
509	392
509	291
509	580
509	423
509	187
509	362
509	524
509	56
509	186
509	230
509	352
509	426
427	111
242	452
242	529
242	239
242	472
242	312
242	427
547	15
547	545
547	143
547	119
547	227
547	460
547	509
547	312
547	190
547	461
547	468
547	102
547	23
547	564
547	373
547	407
547	518
547	575
547	74
247	388
247	664
247	608
247	227
247	15
247	463
247	30
247	550
247	78
247	452
247	213
91	612
91	460
91	518
91	580
91	239
91	564
91	472
91	247
91	219
91	73
91	654
91	402
91	294
91	388
91	624
91	461
91	227
91	665
91	150
91	473
30	76
30	212
30	467
30	460
30	96
30	386
30	646
30	544
30	407
30	189
30	341
30	431
30	171
30	647
30	292
30	199
30	23
30	232
30	227
30	452
30	359
30	119
30	330
30	388
30	311
30	220
30	468
30	190
30	564
30	608
30	465
30	95
30	153
30	53
30	242
30	576
30	491
30	644
30	605
30	294
30	78
30	102
644	119
644	564
412	564
412	574
412	150
412	597
412	596
119	227
119	226
119	128
119	407
119	213
119	245
119	342
119	665
119	608
119	652
119	574
119	596
119	311
119	518
118	472
118	564
118	10
118	242
102	232
102	545
118	119
118	557
118	608
118	518
118	564
118	401
118	452
118	529
239	30
408	306
408	564
408	545
408	509
408	214
408	299
547	265
547	242
547	585
547	118
547	597
547	647
547	564
547	373
436	23
436	481
436	255
436	564
533	212
533	30
533	605
533	661
533	387
533	242
533	575
533	493
533	321
533	597
533	311
533	214
533	547
533	232
533	452
533	373
533	497
533	463
533	545
533	195
533	587
533	265
533	466
533	585
533	105
533	505
533	268
533	509
533	539
533	160
533	102
533	580
533	365
30	17
30	8
30	528
30	608
30	647
30	564
30	559
30	574
30	195
30	607
30	118
30	388
30	313
30	380
30	128
30	561
30	101
30	150
30	624
30	592
30	242
30	505
30	247
30	95
30	480
30	462
30	405
30	88
30	605
30	213
30	227
30	453
30	547
30	550
30	525
30	214
30	330
30	165
30	119
30	627
30	200
30	534
30	285
30	181
30	232
30	353
30	311
30	596
30	78
30	452
30	23
30	577
501	646
501	405
501	412
501	624
501	93
501	463
501	195
501	292
501	452
501	617
501	26
501	518
501	534
501	311
501	468
501	293
501	240
501	201
501	239
501	128
501	166
501	167
501	88
501	283
501	210
501	294
501	471
501	607
501	77
501	531
501	520
501	30
501	671
501	442
501	234
501	380
501	157
501	598
501	597
501	554
501	472
501	5
501	73
501	401
501	328
501	185
501	596
501	268
501	285
501	559
501	334
501	595
501	560
501	171
501	561
501	592
501	562
501	125
501	585
501	461
501	43
501	584
501	124
501	48
501	99
501	219
501	580
501	363
501	564
501	475
501	654
501	577
501	426
501	505
501	353
501	295
501	227
501	656
501	575
501	358
501	119
501	134
501	13
501	275
501	69
501	573
501	61
501	287
306	373
306	187
306	387
306	358
306	102
283	576
283	427
283	23
283	452
283	132
283	558
283	547
283	363
283	131
414	452
414	130
414	575
414	569
414	564
414	509
414	358
414	245
414	510
414	422
414	585
414	125
414	380
414	83
414	119
414	565
414	195
414	463
414	646
414	417
414	193
414	212
414	226
414	185
414	638
414	654
414	472
414	388
481	547
481	472
481	73
481	608
481	648
481	23
119	262
119	564
119	299
119	23
119	102
597	580
597	519
597	157
597	401
597	408
597	509
597	346
597	564
597	547
547	401
468	15
468	49
468	34
468	564
468	232
468	405
468	472
468	624
468	509
468	580
468	294
468	482
468	102
468	119
468	547
468	518
468	594
468	387
468	605
468	195
564	624
564	518
564	294
564	195
564	102
547	358
547	306
547	311
547	51
547	466
547	239
547	509
547	95
547	414
547	461
547	439
547	518
547	386
547	656
547	407
547	373
547	431
547	232
547	242
547	30
547	119
547	564
547	624
547	123
580	83
580	119
580	350
580	285
580	247
580	423
580	30
580	120
580	509
580	472
580	463
580	497
580	575
580	624
580	327
580	217
580	358
580	607
580	4
580	75
580	33
460	247
460	350
460	285
460	509
460	564
460	580
460	518
239	358
239	232
239	388
239	564
239	30
294	564
294	119
294	285
294	311
294	624
294	518
294	239
294	472
294	160
294	388
294	398
626	195
626	564
626	592
626	150
626	214
626	654
626	30
626	471
626	355
626	294
626	405
626	463
15	239
15	522
15	624
15	247
15	89
15	564
15	73
15	518
15	596
15	463
15	388
624	247
624	232
624	46
624	239
624	69
624	515
111	445
111	91
111	598
91	247
247	623
554	605
554	654
554	313
554	560
554	529
554	615
554	294
554	493
554	466
554	585
554	43
554	623
554	608
554	564
554	547
554	358
554	452
554	321
564	285
15	457
15	472
15	564
15	608
15	380
15	627
15	384
15	73
227	30
227	608
227	232
227	95
227	596
656	373
656	652
656	564
656	372
656	190
656	573
656	220
656	467
460	654
460	564
460	99
460	102
460	509
460	15
460	595
460	118
460	373
460	214
460	472
460	73
460	388
460	242
460	9
460	550
460	30
460	312
460	457
460	608
460	311
460	547
460	27
460	66
460	647
460	463
460	119
460	452
227	531
311	78
311	646
311	118
311	247
311	564
311	624
311	63
311	463
311	453
311	607
311	533
311	294
311	202
23	518
23	626
23	382
23	294
23	78
23	313
23	212
23	644
23	14
23	598
23	73
23	472
23	466
23	327
23	136
23	190
23	560
23	243
23	287
23	105
23	386
23	646
23	582
23	175
23	358
23	219
23	363
23	95
23	656
497	457
497	491
497	83
497	486
497	111
497	387
497	380
497	73
497	285
497	519
497	373
497	407
497	562
497	72
497	441
497	106
497	262
497	564
497	190
497	476
497	358
497	275
497	424
497	574
497	466
497	230
497	56
497	350
497	580
497	467
497	102
497	105
497	43
497	585
497	509
497	460
497	342
497	461
497	156
497	171
497	15
497	669
497	232
497	472
497	597
497	598
497	321
497	33
497	388
497	644
497	433
497	606
497	312
497	608
497	468
497	165
497	132
497	431
497	452
497	139
497	97
461	565
461	239
461	382
461	493
461	345
461	88
461	367
461	427
461	153
461	430
461	491
461	283
461	597
461	251
461	554
461	376
461	9
461	671
461	607
461	669
461	236
461	242
461	523
461	73
461	529
461	598
461	268
461	265
461	658
461	30
461	34
461	656
461	185
461	220
461	93
461	644
461	407
461	212
461	431
461	193
461	95
461	137
461	111
461	358
461	577
461	373
461	626
461	245
461	342
461	195
461	527
461	463
461	380
461	386
461	306
461	74
461	23
461	595
461	587
461	617
461	412
461	387
461	292
461	405
461	654
461	278
461	313
461	585
461	59
461	510
461	303
461	216
461	312
461	452
461	564
461	190
461	171
461	466
461	489
461	580
461	476
461	561
461	321
461	341
461	569
461	294
461	509
461	518
461	152
461	547
461	522
461	505
461	311
461	131
461	187
461	43
461	53
461	614
461	99
461	240
461	259
461	17
461	394
461	608
461	467
461	102
461	52
461	562
461	544
461	105
232	505
232	268
232	442
232	358
232	235
232	119
232	405
232	564
232	518
232	468
232	547
232	311
232	452
232	46
232	30
232	453
232	212
423	405
423	353
423	155
423	671
423	472
120	285
120	518
120	73
120	615
120	350
120	30
73	505
73	120
73	4
73	463
73	384
73	518
73	353
73	664
73	570
73	417
73	30
73	483
73	522
384	73
384	570
384	350
294	359
294	232
294	239
294	105
294	580
294	518
294	466
294	405
294	306
294	15
294	605
294	654
294	577
294	564
294	358
294	103
294	624
294	242
294	214
294	652
294	20
294	247
294	460
306	431
306	221
306	624
306	93
306	498
306	130
306	497
306	119
306	463
306	23
306	405
306	518
306	439
306	547
306	311
306	240
306	201
306	239
306	83
306	209
306	294
306	529
306	607
306	550
306	213
306	264
306	10
306	597
306	73
306	472
306	292
306	328
306	214
306	291
306	232
306	373
306	15
306	594
306	562
306	665
306	509
306	342
306	247
306	268
306	367
306	49
306	105
306	102
306	346
306	580
306	466
306	423
306	564
306	654
306	4
306	358
306	353
130	15
130	120
130	605
130	591
130	624
130	30
130	358
130	533
130	546
130	125
130	529
130	232
130	214
130	119
130	167
130	239
130	102
130	311
130	439
130	518
130	363
130	423
130	118
130	564
130	472
130	34
130	303
130	463
130	242
130	654
130	195
239	242
239	518
239	607
518	73
518	239
518	471
518	461
518	130
518	445
518	509
518	30
518	4
518	624
518	333
518	313
518	564
463	471
463	73
463	199
463	509
463	306
463	203
463	624
463	239
463	461
463	333
463	518
463	30
463	505
463	313
463	388
463	522
463	665
463	73
463	333
463	518
463	30
463	574
463	199
463	624
463	239
518	581
518	158
518	340
518	30
518	333
518	258
518	306
518	665
285	605
285	239
285	564
285	624
285	654
285	646
285	294
285	228
285	388
285	213
285	597
398	49
398	466
398	564
398	119
398	232
398	597
472	564
472	518
472	651
472	373
472	358
472	120
242	373
242	30
242	452
306	564
306	518
306	529
306	358
68	295
68	654
68	56
68	580
68	244
68	102
68	402
68	480
68	150
68	560
68	461
68	73
68	242
68	388
68	605
68	212
68	313
68	294
68	457
68	131
68	201
68	648
68	311
68	463
68	200
68	165
68	518
68	509
68	500
68	306
68	664
665	165
665	402
665	242
665	518
665	311
665	150
665	524
665	73
665	313
665	560
665	95
150	560
150	169
150	515
150	165
150	136
150	73
655	574
655	509
655	105
655	102
655	592
655	217
655	559
655	296
655	518
655	75
655	598
655	8
655	439
655	358
655	247
655	463
655	654
655	564
655	388
655	253
655	94
655	285
358	402
358	99
358	30
358	238
358	160
358	512
358	646
358	235
358	372
358	467
358	242
358	196
358	665
358	564
358	493
358	313
358	5
358	128
358	518
358	239
358	559
358	405
358	169
358	614
358	294
358	505
358	285
358	452
358	596
358	275
358	23
358	311
358	232
358	306
358	250
358	480
358	292
358	654
358	652
358	382
358	165
358	534
388	472
388	608
388	509
200	229
200	105
200	634
200	471
200	466
200	527
200	245
200	220
200	380
200	654
200	73
200	212
200	414
200	472
200	248
200	388
200	342
200	408
200	664
200	608
200	15
200	232
200	544
200	534
200	99
200	596
384	299
384	597
384	123
384	262
384	213
384	95
384	644
384	626
384	189
384	564
518	534
518	219
518	533
533	232
533	564
533	49
533	287
533	212
533	505
533	239
533	559
533	294
533	219
533	654
533	646
533	554
533	665
533	518
533	311
533	473
533	73
533	333
518	30
518	382
518	452
452	53
452	646
452	306
452	30
452	559
452	380
452	190
452	617
452	350
452	467
190	452
388	407
193	220
193	529
193	99
193	363
193	243
411	509
411	510
411	564
411	608
411	407
411	472
411	452
509	564
509	299
407	306
407	373
407	472
407	564
407	99
95	292
95	373
95	412
219	665
219	111
219	43
219	402
219	407
219	617
219	245
564	73
232	452
232	342
232	195
232	102
4	102
4	533
4	30
4	605
4	248
4	41
4	597
4	547
4	119
4	167
4	43
157	41
157	155
157	461
157	105
157	303
157	165
157	547
157	199
157	214
157	119
157	463
157	624
157	306
157	17
157	15
157	130
157	66
157	355
157	401
157	518
157	564
157	299
157	43
157	560
157	363
157	73
157	102
157	118
157	75
157	167
157	380
157	544
157	599
157	95
380	560
380	373
380	564
380	30
380	388
380	564
380	247
457	73
457	285
457	471
457	564
457	95
457	29
457	262
457	22
457	355
457	509
457	102
12	285
12	73
12	452
12	654
12	439
12	358
12	529
12	247
12	119
12	311
12	239
12	30
12	518
12	472
12	373
12	624
12	457
12	232
12	306
12	509
596	248
596	130
596	564
596	4
596	407
596	17
596	232
596	330
596	214
596	472
596	23
596	199
596	430
596	73
596	580
596	105
596	597
596	587
596	322
472	285
472	232
472	247
472	68
472	242
472	518
472	564
652	452
652	68
652	311
652	529
652	373
652	439
652	232
652	518
652	381
652	564
652	239
652	119
652	405
652	466
652	467
652	306
95	253
95	120
95	509
95	405
95	463
95	624
95	518
95	466
95	472
95	111
95	30
95	239
95	311
95	560
95	388
95	53
95	418
95	200
95	119
95	575
95	232
95	370
95	605
95	73
95	247
95	621
95	33
95	140
95	468
95	28
95	580
95	607
95	439
95	358
95	331
95	303
95	597
95	130
95	654
95	564
95	577
95	455
247	49
247	405
247	654
247	232
247	418
247	200
247	518
247	560
247	289
247	624
388	624
388	564
518	509
547	180
547	202
547	196
547	509
547	528
547	120
547	596
547	624
547	468
547	30
547	533
547	306
547	242
547	529
564	558
111	581
111	624
111	621
111	654
111	306
111	646
111	638
111	247
111	468
111	119
111	228
111	294
111	388
111	105
111	466
111	518
111	472
111	146
111	575
111	285
111	580
111	232
111	15
472	220
596	472
596	128
596	412
596	95
596	149
596	665
596	518
596	380
596	493
596	294
596	187
596	408
596	213
596	239
596	654
596	599
596	534
596	307
608	468
608	472
586	9
586	232
586	608
586	518
586	472
586	17
586	74
586	128
586	412
586	311
586	73
586	534
586	525
586	626
586	607
586	180
586	247
586	313
586	150
586	460
586	212
586	541
586	213
586	388
586	380
586	30
665	564
665	652
306	509
306	373
457	73
457	564
311	497
311	575
311	293
311	402
311	518
311	292
311	564
311	285
311	200
311	355
311	408
311	150
607	356
607	497
607	342
607	294
607	23
607	212
607	242
607	534
607	632
607	427
607	287
607	547
607	466
607	509
607	311
607	214
607	380
607	405
607	9
607	668
607	407
607	292
607	94
607	411
607	382
607	333
607	654
607	468
607	216
607	15
607	234
664	460
664	626
664	150
664	562
664	561
664	591
664	468
664	439
664	494
664	27
664	615
664	534
664	165
664	612
664	307
664	463
664	130
664	457
664	230
664	239
664	56
664	624
664	350
664	671
664	105
664	143
664	195
664	88
664	423
664	190
664	123
664	295
664	83
664	119
664	253
664	294
664	580
664	607
664	77
664	75
664	244
664	527
664	417
664	219
664	452
664	111
664	237
664	461
664	432
664	61
664	97
664	257
664	553
664	388
664	6
664	134
664	428
664	297
664	157
664	31
664	380
664	33
664	500
664	217
664	115
664	598
664	324
664	345
664	8
664	652
664	270
664	189
664	73
664	665
664	274
664	187
664	275
664	479
664	5
664	23
664	472
664	378
664	306
664	455
664	655
664	621
664	370
664	292
664	125
664	285
664	567
664	654
664	519
664	309
664	216
452	134
452	564
452	518
452	558
150	558
150	30
150	58
150	427
150	306
150	596
547	509
3	388
3	518
3	564
3	301
3	463
3	560
3	243
3	29
3	632
3	262
102	564
102	518
102	482
102	262
373	306
373	564
373	472
373	624
373	30
373	518
30	624
30	306
30	656
30	564
30	405
30	41
30	605
30	102
30	575
30	373
30	624
30	306
30	41
286	624
286	564
286	41
195	306
195	102
195	232
195	564
195	624
564	287
232	452
232	34
232	564
232	102
232	401
232	525
232	597
232	533
197	373
197	118
197	363
197	77
197	195
197	564
197	575
197	304
197	155
197	73
197	41
197	597
197	137
197	232
197	401
197	34
197	6
197	346
197	654
197	30
197	253
197	468
544	401
544	300
544	463
544	580
544	388
544	472
544	30
544	664
544	596
544	564
544	120
544	597
544	137
544	311
544	73
544	119
544	533
544	525
544	195
544	295
544	6
544	355
544	243
544	139
544	529
544	481
544	155
544	468
544	248
544	509
544	105
544	214
544	77
544	405
544	41
544	34
544	358
544	466
544	423
544	118
544	480
544	575
544	546
544	518
544	342
195	41
195	202
195	388
564	41
41	202
41	30
41	232
41	195
41	346
41	525
41	118
41	202
41	158
41	195
605	564
193	564
193	312
193	458
193	10
193	119
193	604
193	452
193	283
193	342
193	373
193	46
193	419
193	509
193	358
193	303
193	16
193	654
193	105
193	285
193	624
193	547
193	466
193	99
193	253
193	311
193	30
193	607
193	656
193	575
193	472
193	387
193	306
193	574
193	232
193	467
193	239
193	380
608	128
294	78
294	386
294	427
294	171
294	528
294	452
294	46
294	77
294	598
294	451
294	275
294	149
294	306
294	111
294	500
294	212
294	564
294	617
294	163
294	596
294	33
294	574
294	412
294	165
294	187
294	180
294	665
294	247
294	380
294	95
294	388
294	74
230	380
230	528
230	509
230	73
230	250
230	48
230	594
230	77
230	623
230	478
230	119
230	97
230	457
230	124
230	56
230	463
230	460
230	22
230	486
230	574
230	461
230	450
230	544
230	472
230	524
230	220
230	648
230	130
230	454
230	596
230	655
230	353
230	607
230	550
230	384
230	563
230	598
230	349
230	175
230	627
230	441
230	212
230	480
230	23
230	371
230	423
230	147
230	378
230	624
230	314
230	78
230	580
230	303
230	26
230	465
230	275
230	501
230	105
230	199
230	430
230	481
230	183
230	340
230	494
230	373
230	452
230	584
547	564
547	363
306	412
306	363
74	287
564	355
232	4
232	73
232	81
232	105
232	564
232	17
232	547
232	299
472	564
472	41
472	34
363	239
363	665
363	646
363	128
564	15
608	358
608	408
608	534
608	564
608	30
608	242
609	292
222	147
222	505
222	330
222	311
222	306
222	575
222	99
222	547
222	214
222	518
222	529
222	452
222	363
222	294
222	342
222	185
222	605
222	582
294	452
294	531
294	564
294	654
294	624
294	518
294	412
294	509
294	358
294	311
294	467
294	239
294	665
294	373
242	411
242	330
622	623
622	395
622	546
622	527
622	245
622	450
622	228
622	104
622	576
622	426
622	360
622	577
622	120
622	230
622	186
622	533
622	564
622	66
622	141
622	350
622	579
622	475
622	176
622	362
622	363
622	347
622	580
622	505
622	54
622	509
622	175
622	346
622	458
622	101
622	503
622	159
622	13
622	48
622	473
622	124
622	582
622	345
622	367
622	478
622	410
622	584
622	528
622	139
622	273
622	304
622	479
622	243
622	523
622	422
622	268
622	402
622	441
622	448
622	655
622	453
622	454
622	456
622	42
622	148
622	370
622	586
622	125
622	72
622	298
622	563
622	20
622	285
622	480
622	587
622	260
622	525
622	371
622	216
622	22
622	281
622	460
622	41
622	562
622	671
622	38
622	481
622	247
622	408
622	63
622	340
622	592
622	561
622	220
622	185
622	664
622	339
622	594
622	138
622	501
622	560
622	595
622	118
622	150
622	522
622	334
622	178
622	333
622	292
622	214
622	169
622	472
622	574
622	596
622	271
622	670
622	401
622	248
622	15
622	34
622	275
622	407
622	379
622	418
622	660
622	270
622	116
622	73
622	531
622	654
622	597
622	324
622	10
622	250
622	9
622	598
622	353
622	665
622	242
622	521
622	380
622	31
622	234
622	320
622	358
622	251
622	157
622	646
622	155
622	213
622	30
622	442
622	643
622	483
622	388
622	74
622	553
622	316
622	663
622	105
622	433
622	550
622	314
622	61
622	134
622	544
622	432
622	461
622	606
622	520
622	212
622	111
622	152
622	532
622	103
622	313
622	417
622	94
622	471
622	75
622	607
